"30.314250000	-9.962030000	-1.051225000	-9.966092500	-1.053412500	0.000003371"
"30.344250000	-9.964842500	-1.021537500	-9.968905000	-1.023100000	0.000003371"
"30.374500000	-9.967967500	-0.990600000	-9.971717500	-0.992787500	0.000003281"
"30.404250000	-9.970780000	-0.959975000	-9.974842500	-0.963100000	0.000003413"
"30.434750000	-9.973905000	-0.931537500	-9.977655000	-0.933100000	0.000003413"
"30.464750000	-9.976717500	-0.900912500	-9.980155000	-0.903412500	0.000003522"
"30.494750000	-9.979217500	-0.871850000	-9.983280000	-0.873100000	0.000003320"
"30.524500000	-9.981717500	-0.842162500	-9.986092500	-0.843412500	0.000003320"
"30.554750000	-9.984530000	-0.807787500	-9.988592500	-0.809350000	0.000003433"
"30.584500000	-9.986717500	-0.781850000	-9.990467500	-0.783412500	0.000003597"
"30.614500000	-9.989217500	-0.752475000	-9.992655000	-0.754662500	0.000003557"
"30.644500000	-9.991405000	-0.721225000	-9.995155000	-0.723725000	0.000003557"
"30.675000000	-9.993592500	-0.691537500	-9.996717500	-0.693725000	0.000003679"
"30.704500000	-9.995155000	-0.662162500	-9.998905000	-0.664662500	0.000003965"
"30.734750000	-9.997655000	-0.631225000	-10.001092500	-0.633725000	0.000003965"
"30.764750000	-9.999217500	-0.601537500	-10.002655000	-0.604662500	0.000003941"
"30.794500000	-10.001092500	-0.572162500	-10.004530000	-0.574350000	0.000003791"
"30.825000000	-10.002655000	-0.541537500	-10.006405000	-0.544037500	0.000003812"
"30.854500000	-10.004530000	-0.511850000	-10.007655000	-0.514662500	0.000003812"
"30.884500000	-10.006092500	-0.482475000	-10.009530000	-0.484037500	0.000003703"
"30.914750000	-10.007342500	-0.451537500	-10.011092500	-0.453100000	0.000003740"
"30.944750000	-10.008905000	-0.421537500	-10.012030000	-0.424662500	0.000003740"
"30.974500000	-10.009842500	-0.391225000	-10.013592500	-0.394350000	0.000003809"
"31.004500000	-10.011092500	-0.362787500	-10.014217500	-0.364975000	0.000003966"
"31.034750000	-10.012342500	-0.333100000	-10.015467500	-0.334037500	0.000003897"
"31.064750000	-10.013280000	-0.300287500	-10.016717500	-0.303100000	0.000003897"
"31.094750000	-10.013905000	-0.271850000	-10.017342500	-0.274662500	0.000003935"
"31.125000000	-10.014530000	-0.242162500	-10.017967500	-0.244662500	0.000003872"
"31.154750000	-10.015467500	-0.211850000	-10.018592500	-0.214350000	0.000003911"
"31.184750000	-10.016092500	-0.182162500	-10.019842500	-0.184037500	0.000004034"
"31.214500000	-10.016405000	-0.151537500	-10.020155000	-0.153100000	0.000004159"
"31.244500000	-10.017030000	-0.122787500	-10.020467500	-0.124975000	0.000004164"
"31.274500000	-10.017655000	-0.092475000	-10.020467500	-0.094350000	0.000004117"
"31.304250000	-10.017655000	-0.061225000	-10.020467500	-0.064975000	0.000004088"
"31.335000000	-10.017967500	-0.033100000	-10.021092500	-0.033725000	0.000003969"
"31.364250000	-10.017967500	-0.002162500	-10.021092500	-0.004975000	0.000003969"
"31.394500000	-10.017655000	0.029400000	-10.021092500	0.027212500	0.000003967"
"31.424750000	-10.017655000	0.060025000	-10.021092500	0.057212500	0.000004183"
"31.454500000	-10.017655000	0.089712500	-10.020780000	0.087212500	0.000004183"
"31.484500000	-10.017655000	0.117212500	-10.020467500	0.115650000	0.000004227"
"31.514750000	-10.017030000	0.149087500	-10.020155000	0.146900000	0.000004212"
"31.544500000	-10.016405000	0.178150000	-10.019530000	0.175025000	0.000004005"
"31.574750000	-10.016092500	0.207525000	-10.019217500	0.205650000	0.000003894"
"31.604750000	-10.014842500	0.238775000	-10.018280000	0.235650000	0.000003914"
"31.634750000	-10.014842500	0.267525000	-10.017655000	0.265650000	0.000004151"
"31.664750000	-10.013592500	0.297212500	-10.016717500	0.295025000	0.000004033"
"31.695000000	-10.012655000	0.328775000	-10.016092500	0.325650000	0.000004010"
"31.724250000	-10.011717500	0.357525000	-10.014530000	0.355337500	0.000003910"
"31.754500000	-10.010467500	0.387212500	-10.013280000	0.385650000	0.000003937"
"31.784250000	-10.009530000	0.418775000	-10.012342500	0.416275000	0.000004018"
"31.814500000	-10.008280000	0.446900000	-10.010780000	0.445025000	0.000004031"
"31.844750000	-10.006717500	0.480650000	-10.009530000	0.475962500	0.000004105"
"31.874750000	-10.005155000	0.510025000	-10.008280000	0.506900000	0.000004105"
"31.904750000	-10.004217500	0.537837500	-10.006717500	0.535650000	0.000004008"
"31.934750000	-10.002030000	0.570962500	-10.005155000	0.568462500	0.000003896"
"31.964500000	-10.000467500	0.596900000	-10.003280000	0.595025000	0.000003945"
"31.995000000	-9.998280000	0.632837500	-10.001092500	0.627212500	0.000004118"
"32.024750000	-9.996717500	0.658462500	-9.999842500	0.654712500	0.000004118"
"32.054250000	-9.994842500	0.686587500	-9.997342500	0.683150000	0.000004250"
"32.084750000	-9.992655000	0.718150000	-9.995155000	0.717212500	0.000004194"
"32.114750000	-9.990155000	0.748150000	-9.992967500	0.746275000	0.000004098"
"32.144250000	-9.988280000	0.776587500	-9.990780000	0.774087500	0.000003943"
"32.174750000	-9.985155000	0.809712500	-9.988905000	0.806587500	0.000003943"
"32.204250000	-9.983592500	0.839087500	-9.986405000	0.834087500	0.000003943"
"32.234500000	-9.980780000	0.866587500	-9.983280000	0.864712500	0.000003940"
"32.264500000	-9.978280000	0.896587500	-9.981092500	0.894400000	0.000003940"
"32.294250000	-9.975467500	0.925337500	-9.978592500	0.923462500	0.000003997"
"32.324250000	-9.972655000	0.956587500	-9.974842500	0.953775000	0.000003893"
"32.354500000	-9.969842500	0.986587500	-9.972342500	0.983775000	0.000003812"
"32.385000000	-9.966092500	1.016900000	-9.969842500	1.015025000	0.000003812"
"32.414500000	-9.963905000	1.044087500	-9.966092500	1.043462500	0.000003884"
"32.444750000	-9.960780000	1.075650000	-9.962967500	1.073150000	0.000004027"
"32.474500000	-9.957030000	1.105962500	-9.959842500	1.103150000	0.000003987"
"32.504250000	-9.953905000	1.135025000	-9.956717500	1.132525000	0.000003903"
"32.534250000	-9.950780000	1.165962500	-9.952967500	1.164087500	0.000003903"
"32.564500000	-9.947030000	1.195025000	-9.949842500	1.192525000	0.000003803"
"32.594250000	-9.943280000	1.223462500	-9.945780000	1.222212500	0.000003740"
"32.624500000	-9.939530000	1.255025000	-9.942342500	1.251900000	0.000003742"
"32.654500000	-9.935780000	1.284712500	-9.938592500	1.281900000	0.000003845"
"32.684500000	-9.932342500	1.314087500	-9.934530000	1.311587500	0.000003845"
"32.714750000	-9.927967500	1.343462500	-9.930155000	1.341900000	0.000003740"
"32.745000000	-9.923592500	1.373150000	-9.926717500	1.371587500	0.000003740"
"32.774750000	-9.920155000	1.402525000	-9.922030000	1.400962500	0.000003610"
"32.804500000	-9.915467500	1.432837500	-9.917967500	1.430337500	0.000003771"
"32.834750000	-9.911717500	1.463150000	-9.913592500	1.460650000	0.000003813"
"32.864750000	-9.906717500	1.491587500	-9.908905000	1.490025000	0.000003716"
"32.895000000	-9.902655000	1.521587500	-9.904842500	1.519712500	0.000003716"
"32.924500000	-9.897655000	1.552525000	-9.900155000	1.548775000	0.000003530"
"32.954500000	-9.892967500	1.583775000	-9.895467500	1.580025000	0.000003508"
"32.984750000	-9.888592500	1.611587500	-9.890780000	1.608150000	0.000003508"
"33.014750000	-9.883592500	1.639087500	-9.885780000	1.637837500	0.000003465"
"33.044750000	-9.878592500	1.670337500	-9.880780000	1.667212500	0.000003271"
"33.074500000	-9.873592500	1.699400000	-9.875780000	1.696900000	0.000003355"
"33.104250000	-9.868280000	1.730650000	-9.870467500	1.726587500	0.000003355"
"33.134500000	-9.863280000	1.759087500	-9.865155000	1.756275000	0.000003111"
"33.164500000	-9.857655000	1.789400000	-9.859842500	1.787837500	0.000003111"
"33.194750000	-9.852342500	1.818775000	-9.854530000	1.816587500	0.000003170"
"33.225000000	-9.847030000	1.846900000	-9.849217500	1.845337500	0.000003473"
"33.254500000	-9.841405000	1.878150000	-9.843280000	1.875337500	0.000003473"
"33.284250000	-9.836092500	1.905025000	-9.837655000	1.903150000	0.000003558"
"33.314250000	-9.830467500	1.935337500	-9.832030000	1.933462500	0.000003521"
"33.344500000	-9.823905000	1.965337500	-9.826405000	1.963150000	0.000003107"
"33.374500000	-9.818280000	1.994087500	-9.820155000	1.992212500	0.000002694"
"33.404750000	-9.812655000	2.023150000	-9.814530000	2.021900000	0.000002694"
"33.434500000	-9.806405000	2.052837500	-9.808280000	2.050337500	0.000002668"
"33.464250000	-9.800155000	2.081900000	-9.801717500	2.079400000	0.000002942"
"33.494500000	-9.793905000	2.111275000	-9.795780000	2.109712500	0.000002942"
"33.524250000	-9.787655000	2.143775000	-9.788905000	2.138775000	0.000002942"
"33.554750000	-9.781092500	2.170337500	-9.783280000	2.168462500	0.000002854"
"33.584750000	-9.774217500	2.199400000	-9.776092500	2.197212500	0.000002998"
"33.615000000	-9.767655000	2.231900000	-9.769217500	2.228775000	0.000002998"
"33.644500000	-9.760780000	2.258462500	-9.763280000	2.255962500	0.000003085"
"33.674750000	-9.753905000	2.287212500	-9.755467500	2.285337500	0.000002670"
"33.704250000	-9.747655000	2.316587500	-9.749842500	2.314087500	0.000002670"
"33.734500000	-9.741092500	2.345025000	-9.742342500	2.343150000	0.000002672"
"33.765000000	-9.733280000	2.375650000	-9.734530000	2.373775000	0.000002672"
"33.795000000	-9.726092500	2.404400000	-9.727655000	2.402212500	0.000002794"
"33.824750000	-9.718592500	2.434087500	-9.720467500	2.430962500	0.000002899"
"33.854500000	-9.712030000	2.462212500	-9.713592500	2.459712500	0.000002760"
"33.884750000	-9.703905000	2.490650000	-9.705780000	2.489712500	0.000002684"
"33.914750000	-9.696405000	2.520650000	-9.698280000	2.518775000	0.000002684"
"33.945000000	-9.688905000	2.551900000	-9.689842500	2.549400000	0.000002293"
"33.974750000	-9.681717500	2.578462500	-9.683280000	2.576587500	0.000002134"
"34.004250000	-9.673592500	2.607212500	-9.675467500	2.604712500	0.000001949"
"34.034750000	-9.665780000	2.636275000	-9.667342500	2.634400000	0.000002163"
"34.064500000	-9.657342500	2.667212500	-9.658905000	2.664400000	0.000002246"
"34.094500000	-9.650155000	2.693462500	-9.651717500	2.691587500	0.000002167"
"34.124750000	-9.641717500	2.723150000	-9.643905000	2.721275000	0.000002167"
"34.154750000	-9.633905000	2.751587500	-9.635467500	2.749712500	0.000001970"
"34.184500000	-9.625467500	2.780650000	-9.626717500	2.778150000	0.000002046"
"34.214500000	-9.616717500	2.809712500	-9.618280000	2.807212500	0.000002046"
"34.244750000	-9.608592500	2.838462500	-9.609842500	2.836275000	0.000002163"
"34.274250000	-9.600155000	2.866275000	-9.601405000	2.864400000	0.000002071"
"34.304500000	-9.590780000	2.896900000	-9.592030000	2.894400000	0.000002133"
"34.334500000	-9.582967500	2.923775000	-9.583592500	2.922212500	0.000002132"
"34.364750000	-9.573592500	2.953150000	-9.575467500	2.950650000	0.000001996"
"34.395000000	-9.564842500	2.981900000	-9.566405000	2.979087500	0.000001932"
"34.425000000	-9.555780000	3.011275000	-9.557030000	3.008775000	0.000001606"
"34.454500000	-9.546092500	3.041587500	-9.547342500	3.036900000	0.000001670"
"34.484500000	-9.537655000	3.067837500	-9.539217500	3.065337500	0.000001670"
"34.515000000	-9.528592500	3.096275000	-9.529530000	3.094400000	0.000001617"
"34.545000000	-9.518905000	3.125337500	-9.520467500	3.122525000	0.000001401"
"34.575000000	-9.509842500	3.153150000	-9.510780000	3.150650000	0.000001401"
"34.604500000	-9.500155000	3.182525000	-9.501405000	3.179400000	0.000001197"
"34.634250000	-9.491092500	3.209712500	-9.492342500	3.207525000	0.000001197"
"34.664750000	-9.481405000	3.238462500	-9.481717500	3.236275000	0.000001315"
"34.694500000	-9.471092500	3.267837500	-9.472030000	3.265650000	0.000001275"
"34.724500000	-9.462030000	3.294400000	-9.462967500	3.292525000	0.000001152"
"34.754500000	-9.451092500	3.324712500	-9.452030000	3.322525000	0.000001152"
"34.784750000	-9.441405000	3.352837500	-9.442967500	3.349400000	0.000000938"
"34.814750000	-9.430780000	3.383775000	-9.430780000	3.380962500	0.000000816"
"34.844750000	-9.421405000	3.408775000	-9.421405000	3.406275000	0.000000816"
"34.874500000	-9.411405000	3.436275000	-9.412342500	3.434712500	0.000000925"
"34.904250000	-9.401092500	3.463775000	-9.402030000	3.461587500	0.000000992"
"34.935000000	-9.390467500	3.493462500	-9.390467500	3.491900000	0.000001041"
"34.964750000	-9.379842500	3.521275000	-9.380155000	3.518775000	0.000000773"
"34.994500000	-9.369530000	3.548462500	-9.370467500	3.546275000	0.000000773"
"35.024500000	-9.358592500	3.577525000	-9.359217500	3.574712500	0.000000386"
"35.054500000	-9.347967500	3.605025000	-9.349530000	3.602837500	0.000000302"
"35.084250000	-9.337967500	3.631900000	-9.337967500	3.630337500	0.000000302"
"35.114750000	-9.326092500	3.660962500	-9.327030000	3.658775000	0.000000160"
"35.144250000	-9.315155000	3.689087500	-9.316092500	3.685962500	0.000000308"
"35.174750000	-9.303905000	3.718462500	-9.304217500	3.716275000	0.000000413"
"35.204500000	-9.292655000	3.745025000	-9.293905000	3.742212500	0.000000413"
"35.234500000	-9.282030000	3.770650000	-9.282342500	3.770025000	0.000000091"
"35.265000000	-9.269217500	3.802212500	-9.270467500	3.799087500	0.000000091"
"35.294750000	-9.259530000	3.826900000	-9.259530000	3.825337500	0.000000062"
"35.324750000	-9.247030000	3.855650000	-9.247967500	3.853150000	0.000000234"
"35.354500000	-9.236092500	3.882212500	-9.236717500	3.880962500	0.000000234"
"35.384750000	-9.224217500	3.910962500	-9.224530000	3.908775000	0.000000137"
"35.414750000	-9.212655000	3.938775000	-9.213280000	3.936275000	-0.000000399"
"35.444250000	-9.200467500	3.965962500	-9.201717500	3.963775000	-0.000000399"
"35.474250000	-9.187967500	3.994712500	-9.188905000	3.992212500	-0.000000493"
"35.504500000	-9.177030000	4.020650000	-9.177655000	4.018775000	-0.000000493"
"35.534500000	-9.165155000	4.048150000	-9.164530000	4.045962500	-0.000000229"
"35.564750000	-9.152030000	4.076275000	-9.152967500	4.073462500	-0.000000229"
"35.594500000	-9.139842500	4.103150000	-9.140467500	4.100962500	-0.000000151"
"35.624750000	-9.127342500	4.131275000	-9.128592500	4.128150000	-0.000000151"
"35.655000000	-9.115155000	4.158775000	-9.115780000	4.155337500	-0.000000532"
"35.684750000	-9.102342500	4.185025000	-9.103592500	4.183150000	-0.000000683"
"35.714750000	-9.089217500	4.214712500	-9.089530000	4.211900000	-0.000000683"
"35.744750000	-9.077967500	4.239712500	-9.078280000	4.237837500	-0.000000755"
"35.774750000	-9.064530000	4.267837500	-9.064842500	4.265650000	-0.000000719"
"35.804500000	-9.052030000	4.293150000	-9.052030000	4.291900000	-0.000000719"
"35.834750000	-9.039217500	4.320650000	-9.039530000	4.318462500	-0.000000967"
"35.864250000	-9.025155000	4.350337500	-9.025155000	4.348150000	-0.000000967"
"35.894750000	-9.013592500	4.374400000	-9.013905000	4.373150000	-0.000000752"
"35.924500000	-8.999842500	4.401900000	-9.000467500	4.399712500	-0.000000868"
"35.954250000	-8.987030000	4.430650000	-8.987342500	4.425962500	-0.000000703"
"35.984500000	-8.973592500	4.455025000	-8.974217500	4.453150000	-0.000000703"
"36.014250000	-8.960780000	4.482837500	-8.960780000	4.479400000	-0.000000944"
"36.044250000	-8.947030000	4.509712500	-8.947030000	4.506900000	-0.000001306"
"36.074250000	-8.932342500	4.536587500	-8.932342500	4.534712500	-0.000001306"
"36.104500000	-8.919217500	4.563775000	-8.920155000	4.560650000	-0.000001361"
"36.134750000	-8.905155000	4.589400000	-8.906092500	4.587525000	-0.000001361"
"36.164750000	-8.892030000	4.615962500	-8.891717500	4.614087500	-0.000001272"
"36.194750000	-8.877030000	4.644712500	-8.877655000	4.641900000	-0.000001293"
"36.224250000	-8.864217500	4.668462500	-8.864217500	4.666900000	-0.000001293"
"36.254500000	-8.850467500	4.695025000	-8.850467500	4.693150000	-0.000001539"
"36.284500000	-8.836092500	4.721900000	-8.836717500	4.720025000	-0.000001487"
"36.314750000	-8.821405000	4.750337500	-8.820780000	4.747525000	-0.000001487"
"36.344500000	-8.807655000	4.774712500	-8.807967500	4.771900000	-0.000001391"
"36.374750000	-8.793280000	4.800962500	-8.792967500	4.799400000	-0.000001478"
"36.404500000	-8.779217500	4.827837500	-8.778592500	4.825337500	-0.000001784"
"36.435000000	-8.763905000	4.854712500	-8.763592500	4.852212500	-0.000001784"
"36.464250000	-8.749842500	4.880025000	-8.750155000	4.877837500	-0.000002023"
"36.495000000	-8.734530000	4.905962500	-8.734842500	4.904712500	-0.000002023"
"36.524750000	-8.720155000	4.932837500	-8.720155000	4.930025000	-0.000001730"
"36.554750000	-8.705780000	4.958150000	-8.704842500	4.955962500	-0.000001435"
"36.584500000	-8.690780000	4.983775000	-8.690780000	4.982525000	-0.000001435"
"36.614500000	-8.675155000	5.012212500	-8.674217500	5.009400000	-0.000002152"
"36.644500000	-8.660780000	5.037212500	-8.660780000	5.034087500	-0.000002076"
"36.674500000	-8.644842500	5.063775000	-8.644530000	5.061587500	-0.000002359"
"36.704500000	-8.629842500	5.087837500	-8.630155000	5.086275000	-0.000001991"
"36.734250000	-8.615155000	5.113150000	-8.614842500	5.111587500	-0.000001991"
"36.764250000	-8.599217500	5.140962500	-8.598592500	5.138775000	-0.000001934"
"36.794500000	-8.583905000	5.164087500	-8.584530000	5.163150000	-0.000002104"
"36.824250000	-8.567342500	5.192212500	-8.567030000	5.190025000	-0.000002266"
"36.854750000	-8.551717500	5.218150000	-8.551405000	5.216275000	-0.000002266"
"36.884500000	-8.537030000	5.242837500	-8.536717500	5.240337500	-0.000002633"
"36.914500000	-8.522655000	5.267525000	-8.521092500	5.265650000	-0.000002539"
"36.944500000	-8.505780000	5.293775000	-8.506092500	5.290962500	-0.000002539"
"36.974750000	-8.489217500	5.319087500	-8.489530000	5.317525000	-0.000002373"
"37.004750000	-8.472655000	5.346587500	-8.473280000	5.342212500	-0.000002373"
"37.034750000	-8.457655000	5.370962500	-8.456405000	5.368775000	-0.000002451"
"37.064750000	-8.442030000	5.394400000	-8.441717500	5.392837500	-0.000002873"
"37.094500000	-8.424530000	5.420337500	-8.424842500	5.417837500	-0.000002873"
"37.124750000	-8.409217500	5.444712500	-8.409217500	5.443462500	-0.000002744"
"37.154750000	-8.392342500	5.471275000	-8.389842500	5.469400000	-0.000002744"
"37.184500000	-8.375467500	5.499087500	-8.375155000	5.494400000	-0.000002519"
"37.214750000	-8.358280000	5.522212500	-8.358280000	5.519712500	-0.000002703"
"37.244250000	-8.343280000	5.545650000	-8.342342500	5.542837500	-0.000003047"
"37.274500000	-8.326092500	5.571275000	-8.325467500	5.569712500	-0.000003205"
"37.304500000	-8.309842500	5.595337500	-8.308905000	5.593150000	-0.000003332"
"37.334500000	-8.292967500	5.621587500	-8.291717500	5.619087500	-0.000002966"
"37.364500000	-8.276405000	5.644712500	-8.275780000	5.642525000	-0.000002794"
"37.395000000	-8.259217500	5.670650000	-8.258592500	5.667525000	-0.000002801"
"37.425000000	-8.241405000	5.696587500	-8.240155000	5.693462500	-0.000003150"
"37.454750000	-8.225467500	5.719400000	-8.224530000	5.717525000	-0.000003150"
"37.484750000	-8.206092500	5.745650000	-8.206405000	5.743775000	-0.000003142"
"37.515000000	-8.191092500	5.768462500	-8.189842500	5.766275000	-0.000003064"
"37.544250000	-8.174530000	5.791900000	-8.172342500	5.790337500	-0.000003126"
"37.574750000	-8.156405000	5.817837500	-8.155467500	5.814712500	-0.000003296"
"37.604500000	-8.138905000	5.840650000	-8.138280000	5.839400000	-0.000003416"
"37.634500000	-8.120780000	5.865650000	-8.120467500	5.864087500	-0.000003640"
"37.665250000	-8.102655000	5.891275000	-8.102342500	5.888462500	-0.000003470"
"37.694500000	-8.085467500	5.915337500	-8.084842500	5.912525000	-0.000003586"
"37.725000000	-8.067967500	5.938775000	-8.067030000	5.936900000	-0.000003586"
"37.755250000	-8.048280000	5.965650000	-8.047655000	5.963150000	-0.000003574"
"37.785250000	-8.031717500	5.987525000	-8.031092500	5.985025000	-0.000003570"
"37.814750000	-8.013280000	6.012525000	-8.012030000	6.010337500	-0.000003596"
"37.844500000	-7.995780000	6.034712500	-7.995467500	6.032837500	-0.000003706"
"37.874500000	-7.977655000	6.059712500	-7.976092500	6.057837500	-0.000003743"
"37.904750000	-7.958592500	6.083775000	-7.957967500	6.082212500	-0.000003602"
"37.934750000	-7.941405000	6.105962500	-7.940155000	6.104087500	-0.000003508"
"37.964500000	-7.922342500	6.131900000	-7.921092500	6.128775000	-0.000003508"
"37.994500000	-7.904842500	6.152837500	-7.903905000	6.151587500	-0.000003530"
"38.024500000	-7.885467500	6.179087500	-7.883280000	6.176900000	-0.000003601"
"38.054500000	-7.866717500	6.202837500	-7.866717500	6.199712500	-0.000003977"
"38.085000000	-7.849217500	6.224712500	-7.847342500	6.222212500	-0.000004249"
"38.114500000	-7.830780000	6.247212500	-7.829842500	6.245650000	-0.000004222"
"38.144750000	-7.809217500	6.272212500	-7.809217500	6.271900000	-0.000003864"
"38.174500000	-7.793592500	6.293775000	-7.792655000	6.292525000	-0.000003864"
"38.205000000	-7.774217500	6.317525000	-7.772655000	6.315962500	-0.000003727"
"38.234250000	-7.755155000	6.340650000	-7.754842500	6.338775000	-0.000003727"
"38.264500000	-7.734842500	6.365650000	-7.734842500	6.363462500	-0.000003998"
"38.294750000	-7.717030000	6.387837500	-7.716405000	6.385337500	-0.000004027"
"38.324750000	-7.695780000	6.412525000	-7.694530000	6.410962500	-0.000003922"
"38.354500000	-7.678592500	6.432525000	-7.677967500	6.431587500	-0.000003742"
"38.384500000	-7.660467500	6.455650000	-7.658592500	6.453775000	-0.000003742"
"38.414750000	-7.638905000	6.479087500	-7.639217500	6.477212500	-0.000004045"
"38.444250000	-7.620467500	6.502212500	-7.619217500	6.499712500	-0.000004030"
"38.474500000	-7.599842500	6.526587500	-7.598905000	6.523775000	-0.000004221"
"38.504500000	-7.581405000	6.547212500	-7.579842500	6.545337500	-0.000004153"
"38.534250000	-7.560467500	6.570962500	-7.559842500	6.569087500	-0.000004065"
"38.564250000	-7.541405000	6.593462500	-7.541092500	6.590650000	-0.000003978"
"38.594500000	-7.522030000	6.615025000	-7.521092500	6.612837500	-0.000003968"
"38.624500000	-7.500780000	6.639087500	-7.500155000	6.636587500	-0.000004030"
"38.655000000	-7.482030000	6.660337500	-7.481092500	6.658150000	-0.000003997"
"38.684250000	-7.461717500	6.683775000	-7.460155000	6.681275000	-0.000003997"
"38.714250000	-7.442030000	6.704712500	-7.441092500	6.702212500	-0.000004222"
"38.744500000	-7.421717500	6.726587500	-7.421405000	6.725025000	-0.000004377"
"38.774250000	-7.400780000	6.749712500	-7.399530000	6.748150000	-0.000004377"
"38.804500000	-7.382030000	6.770962500	-7.381092500	6.769087500	-0.000004339"
"38.834500000	-7.360155000	6.793775000	-7.358592500	6.791900000	-0.000004311"
"38.864750000	-7.341092500	6.815650000	-7.337655000	6.813462500	-0.000004351"
"38.894750000	-7.318592500	6.838462500	-7.317967500	6.836900000	-0.000004351"
"38.925000000	-7.298905000	6.859087500	-7.298592500	6.857837500	-0.000004397"
"38.954250000	-7.280467500	6.881900000	-7.277967500	6.878462500	-0.000004198"
"38.984500000	-7.259217500	6.902212500	-7.256405000	6.900337500	-0.000004238"
"39.014750000	-7.238592500	6.924712500	-7.236717500	6.922525000	-0.000004114"
"39.044500000	-7.217342500	6.945337500	-7.217030000	6.944087500	-0.000004262"
"39.074750000	-7.194842500	6.968775000	-7.193592500	6.966900000	-0.000004162"
"39.104500000	-7.174217500	6.990025000	-7.172030000	6.988150000	-0.000004092"
"39.134500000	-7.153905000	7.010962500	-7.152655000	7.008462500	-0.000004087"
"39.164750000	-7.133280000	7.031587500	-7.132342500	7.030337500	-0.000004228"
"39.194750000	-7.112342500	7.053462500	-7.110467500	7.050962500	-0.000004228"
"39.225000000	-7.090467500	7.075337500	-7.089842500	7.072837500	-0.000004583"
"39.254750000	-7.067967500	7.097212500	-7.066717500	7.093775000	-0.000004538"
"39.284750000	-7.048592500	7.117212500	-7.046717500	7.115025000	-0.000004434"
"39.314500000	-7.027655000	7.137212500	-7.026405000	7.135962500	-0.000004434"
"39.344500000	-7.005780000	7.158462500	-7.003592500	7.156275000	-0.000004312"
"39.374750000	-6.984217500	7.179400000	-6.982655000	7.178150000	-0.000004339"
"39.405250000	-6.961405000	7.202837500	-6.958592500	7.200337500	-0.000004143"
"39.435000000	-6.939842500	7.222837500	-6.937967500	7.220337500	-0.000004149"
"39.464500000	-6.917967500	7.243150000	-6.917030000	7.240962500	-0.000004149"
"39.494500000	-6.897655000	7.262212500	-6.897030000	7.260025000	-0.000004127"
"39.524750000	-6.874530000	7.284712500	-6.872655000	7.282525000	-0.000004254"
"39.554750000	-6.853905000	7.303462500	-6.852342500	7.301900000	-0.000004254"
"39.585000000	-6.831717500	7.324712500	-6.829530000	7.322837500	-0.000004359"
"39.614500000	-6.809842500	7.344400000	-6.808905000	7.342525000	-0.000004359"
"39.644250000	-6.788280000	7.364712500	-6.786717500	7.362837500	-0.000004228"
"39.674250000	-6.766092500	7.384712500	-6.765155000	7.383462500	-0.000003955"
"39.704250000	-6.743280000	7.406587500	-6.741092500	7.404087500	-0.000003955"
"39.734750000	-6.720467500	7.426275000	-6.719842500	7.423462500	-0.000004085"
"39.764250000	-6.699842500	7.446275000	-6.697655000	7.443775000	-0.000004085"
"39.795000000	-6.676405000	7.465650000	-6.675780000	7.464400000	-0.000004404"
"39.824250000	-6.654530000	7.485650000	-6.653280000	7.483462500	-0.000004528"
"39.854500000	-6.631717500	7.506587500	-6.630467500	7.503775000	-0.000004503"
"39.884250000	-6.609530000	7.525337500	-6.607655000	7.522837500	-0.000004380"
"39.914500000	-6.586092500	7.545025000	-6.585155000	7.543150000	-0.000004287"
"39.944750000	-6.562342500	7.566587500	-6.560467500	7.564712500	-0.000004285"
"39.974500000	-6.539217500	7.586275000	-6.537342500	7.584400000	-0.000004212"
"40.005000000	-6.517967500	7.604087500	-6.517030000	7.602212500	-0.000004331"
"40.034500000	-6.494217500	7.624400000	-6.493592500	7.621900000	-0.000004195"
"40.065250000	-6.470780000	7.644087500	-6.468905000	7.641900000	-0.000004182"
"40.094250000	-6.450467500	7.661900000	-6.448592500	7.660337500	-0.000004004"
"40.124500000	-6.427342500	7.681587500	-6.425467500	7.679400000	-0.000004004"
"40.155000000	-6.403592500	7.700962500	-6.401405000	7.699087500	-0.000003941"
"40.184750000	-6.381092500	7.718775000	-6.379217500	7.717525000	-0.000004059"
"40.214750000	-6.357655000	7.739087500	-6.355780000	7.736275000	-0.000004019"
"40.244500000	-6.332967500	7.759087500	-6.330467500	7.756587500	-0.000004155"
"40.274250000	-6.311092500	7.775962500	-6.309842500	7.774087500	-0.000004155"
"40.304500000	-6.287342500	7.795337500	-6.285467500	7.793150000	-0.000004101"
"40.334750000	-6.264217500	7.814400000	-6.262655000	7.812525000	-0.000003787"
"40.365000000	-6.239530000	7.834400000	-6.237342500	7.832212500	-0.000003787"
"40.394500000	-6.217030000	7.851587500	-6.215155000	7.849712500	-0.000003816"
"40.424750000	-6.192342500	7.871275000	-6.190155000	7.869712500	-0.000003816"
"40.454500000	-6.169217500	7.889712500	-6.166405000	7.887525000	-0.000004088"
"40.485000000	-6.146405000	7.906900000	-6.144217500	7.905337500	-0.000004054"
"40.514750000	-6.123280000	7.924712500	-6.120155000	7.923462500	-0.000003970"
"40.545000000	-6.097655000	7.944400000	-6.095467500	7.942525000	-0.000003812"
"40.574750000	-6.073592500	7.963150000	-6.071405000	7.960962500	-0.000003691"
